2016-01-25 09:51:11 120.52.72.48    browse   direct.danmaku.us Main.HomePage "http://direct.danmaku.us/Main/Retake" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2016-01-25 10:19:06 66.249.73.244   browse   danmaku.us Bilibili2.1063 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-01-25 10:22:11 2400:8900::f03c:91ff:fec8:837 browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.6.2000 Chrome/30.0.1599.101 Safari/537.36"
2016-01-25 11:04:31 182.200.64.126  browse   danmaku.us Main.HomePage "" ""
2016-01-25 11:04:32 182.200.64.126  browse   danmaku.us Main.HomePage "" ""
2016-01-25 11:04:40 123.121.208.41  browse   danmaku.us Main.HomePage "http://bbs.colg.cn/thread-3725026-1-1.html" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0"
2016-01-25 11:04:47 101.226.93.234  browse   danmaku.us Main.HomePage "http://www.sogou.com/" "Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-URL-Manager Mobile Safari/537.36"
2016-01-25 11:04:52 123.121.208.41  browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0"
2016-01-25 11:04:53 180.153.160.62  browse   danmaku.us Main.HomePage "http://www.sogou.com/" "Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-URL-Manager Mobile Safari/537.36"
2016-01-25 11:05:05 101.226.66.178  browse   danmaku.us Main.HomePage "http://www.sogou.com/" "Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-URL-Manager Mobile Safari/537.36"
2016-01-25 11:05:05 123.121.208.41  browse   danmaku.us Bilibili2.1104 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0"
2016-01-25 11:05:51 123.121.208.41  browse   danmaku.us Main.HomePage "http://bbs.colg.cn/thread-3725026-1-1.html" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0"
2016-01-25 11:05:59 123.121.208.41  browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0"
2016-01-25 11:06:07 123.121.208.41  browse   danmaku.us Bilibili2.1114 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0"
2016-01-25 11:06:07 180.153.214.189 browse   danmaku.us Main.HomePage "http://www.sogou.com/" "Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-URL-Manager Mobile Safari/537.36"
2016-01-25 11:26:16 157.55.39.150   browse   danmaku.us Acfun2.1068 "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2016-01-25 11:58:16 66.249.73.236   browse   danmaku.us . "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-01-25 12:00:47 118.100.152.150 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; GWX:DOWNLOADED; Creative AutoUpdate v1.41.09)"
2016-01-25 12:00:48 118.100.152.150 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; GWX:DOWNLOADED; Creative AutoUpdate v1.41.09)"
2016-01-25 12:12:22 180.76.15.16    browse   www.danmaku.us Category.静图 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 12:45:52 180.76.15.19    browse   www.danmaku.us PmWiki.Glossary "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 13:07:27 182.118.20.236  edit     www.danmaku.us Bilibili2.1013 "http://www.danmaku.us/Bilibili2/1013?action=edit&preview=y&restore=diff:1289548284:1289548252:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 13:21:58 68.180.228.235  browse   danmaku.us AcfunN1.1002 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2016-01-25 13:55:13 106.38.241.155  browse   danmaku.us . "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2016-01-25 14:15:50 157.55.39.153   browse   danmaku.us Bilibili2.1050 "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2016-01-25 14:24:55 142.244.5.26    browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 BIDUBrowser/8.0 Safari/537.36"
2016-01-25 14:34:59 180.76.15.26    browse   danmaku.us . "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 14:40:39 101.226.166.220 browse   direct.danmaku.us Acfun2.1080 "http://direct.danmaku.us/Acfun2/1080" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:42:21 101.226.168.222 edit     direct.danmaku.us Acfun2.1099 "http://direct.danmaku.us/Acfun2/1099?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:46:18 182.118.22.203  browse   direct.danmaku.us Acfun2.1032 "http://direct.danmaku.us/Acfun2/1032" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:48:13 101.226.166.222 diff     direct.danmaku.us Bilibili2.1094 "http://direct.danmaku.us/Bilibili2/1094?action=diff&minor=y&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:48:21 182.118.22.141  edit     www.danmaku.us Acfun2.1039 "http://www.danmaku.us/Acfun2/1039?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:50:53 182.118.25.215  browse   direct.danmaku.us Acfun2.1005 "http://direct.danmaku.us/Acfun2/1005?Player=acold09" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:51:59 101.226.168.247 browse   direct.danmaku.us Acfun2.1075 "http://direct.danmaku.us/Acfun2/1075?Player=acnew" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:52:47 182.118.20.219  diff     direct.danmaku.us Acfun2.1122 "http://direct.danmaku.us/Acfun2/1122?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:52:54 101.226.169.210 browse   www.danmaku.us Acfun2.1032 "http://www.danmaku.us/Acfun2/1032" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:53:18 101.226.168.219 login    direct.danmaku.us Bilibili2.1071 "http://direct.danmaku.us/Bilibili2/1071?action=login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:54:03 101.226.166.246 login    direct.danmaku.us Acfun2.1052 "http://direct.danmaku.us/Acfun2/1052?action=login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:54:56 182.118.22.226  browse   direct.danmaku.us Acfun2.1082 "http://direct.danmaku.us/Acfun2/1082" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:55:08 182.118.25.205  browse   www.danmaku.us Acfun2.1159 "http://www.danmaku.us/Acfun2/1159?Player=ac20110209" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:56:09 182.118.21.235  browse   direct.danmaku.us Acfun2.1197 "http://direct.danmaku.us/Acfun2/1197?Player=mukio" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:57:27 66.249.73.252   browse   danmaku.us Acfun2.1017 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-01-25 14:58:05 101.226.166.246 edit     direct.danmaku.us Acfun2.1095 "http://direct.danmaku.us/Acfun2/1095?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 14:58:41 101.226.166.201 browse   www.danmaku.us Acfun2.1200 "http://www.danmaku.us/Acfun2/1200?Player=acold" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:00:02 182.118.21.254  login    www.danmaku.us Acfun2.1070 "http://www.danmaku.us/Acfun2/1070?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:08:10 101.226.168.196 edit     www.danmaku.us Acfun2.HomePage "http://www.danmaku.us/Acfun2/HomePage?action=edit&preview=y&restore=diff:1332572777:1332572769:" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:08:28 180.76.15.12    browse   danmaku.us Bilibili2.1038 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 15:09:16 101.226.168.246 browse   www.danmaku.us Acfun2.1124 "http://www.danmaku.us/Acfun2/1124?Player=acnew" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:09:29 101.226.166.252 diff     direct.danmaku.us Acfun2.1053 "http://direct.danmaku.us/Acfun2/1053?action=diff&minor=y&source=y" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:09:41 101.226.168.202 browse   www.danmaku.us Bilibili2.1050 "http://www.danmaku.us/Bilibili2/1050" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:10:07 182.118.21.236  diff     direct.danmaku.us Main.FNQ "http://direct.danmaku.us/Main/FNQ?action=diff&diffstart=0&minor=y&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:10:12 182.118.25.231  diff     www.danmaku.us Acfun2.1165 "http://www.danmaku.us/Acfun2/1165?action=diff&minor=y&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:10:20 101.226.167.207 diff     www.danmaku.us Main.GroupHeader "http://www.danmaku.us/Main/GroupHeader?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:10:41 101.226.167.210 diff     www.danmaku.us Main.WikiSandbox "http://www.danmaku.us/Main/WikiSandbox?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:11:30 182.118.20.162  diff     www.danmaku.us Bilibili2.1029 "http://www.danmaku.us/Bilibili2/1029?action=diff&minor=n&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:11:42 101.226.167.243 diff     direct.danmaku.us Bilibili2.1011 "http://direct.danmaku.us/Bilibili2/1011?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:12:13 182.118.21.206  login    www.danmaku.us Main.FNQ "http://www.danmaku.us/Main/FNQ?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:12:18 101.226.169.214 diff     www.danmaku.us Bilibili2.1107 "http://www.danmaku.us/Bilibili2/1107?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:12:53 101.226.166.202 edit     danmaku.us Acfun2.1059 "http://danmaku.us/Acfun2/1059?action=edit&preview=y&restore=diff:1279507707:1279507707:" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:13:03 182.118.22.204  browse   danmaku.us Acfun2.1003 "http://danmaku.us/Acfun2/1003?Player=ac20110209" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:15:17 101.226.169.198 diff     direct.danmaku.us Bilibili2.1066 "http://direct.danmaku.us/Bilibili2/1066?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:15:24 182.118.21.205  diff     www.danmaku.us Bilibili2.1076 "http://www.danmaku.us/Bilibili2/1076?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:15:43 101.226.166.221 diff     danmaku.us Acfun2.1045 "http://danmaku.us/Acfun2/1045?action=diff&minor=n&source=y" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:15:47 101.226.169.227 login    www.danmaku.us Acfun2.1024 "http://www.danmaku.us/Acfun2/1024?action=login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:15:56 101.226.169.215 edit     www.danmaku.us Acfun2.1032 "http://www.danmaku.us/Acfun2/1032?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:16:06 182.118.25.204  diff     danmaku.us Acfun2.1024 "http://danmaku.us/Acfun2/1024?action=diff&minor=y&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:16:08 101.226.168.208 edit     direct.danmaku.us Main.Flvtshack "http://direct.danmaku.us/Main/Flvtshack?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:17:19 101.226.168.229 login    danmaku.us Acfun2.1108 "http://danmaku.us/Acfun2/1108?action=login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:17:23 182.118.25.231  login    www.danmaku.us Bilibili2.1018 "http://www.danmaku.us/Bilibili2/1018?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:17:35 182.118.22.213  edit     danmaku.us Acfun2.1066 "http://danmaku.us/Acfun2/1066?action=edit&preview=y&restore=diff:1306829968:1299562606:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:17:35 182.118.22.213  browse   danmaku.us Acfun2.1047 "http://danmaku.us/Acfun2/1047?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:18:12 182.118.22.204  browse   danmaku.us Acfun2.1001 "http://danmaku.us/Acfun2/1001" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:19:00 101.226.167.239 diff     direct.danmaku.us Main.HomePage "http://direct.danmaku.us/Main/HomePage?action=diff&diffstart=0&minor=y&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:19:18 101.226.168.243 login    danmaku.us Acfun2.1089 "http://danmaku.us/Acfun2/1089?action=login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:20:00 182.118.20.216  login    direct.danmaku.us Acfun2.1202 "http://direct.danmaku.us/Acfun2/1202?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:20:00 182.118.20.217  diff     direct.danmaku.us Acfun2.1162 "http://direct.danmaku.us/Acfun2/1162?action=diff&minor=n&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:20:44 101.226.167.235 diff     danmaku.us Acfun2.1105 "http://danmaku.us/Acfun2/1105?action=diff&minor=n&source=y" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:21:01 101.226.169.219 browse   www.danmaku.us Acfun2.1123 "http://www.danmaku.us/Acfun2/1123" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:21:09 182.118.22.213  browse   danmaku.us Acfun2.1078 "http://danmaku.us/Acfun2/1078?Part=4" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:21:21 182.118.21.232  login    www.danmaku.us Bilibili2.HomePage "http://www.danmaku.us/Bilibili2/HomePage?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:21:21 101.226.167.214 browse   danmaku.us Acfun2.1074 "http://danmaku.us/Acfun2/1074?Player=mukio" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:21:24 101.226.167.236 diff     www.danmaku.us Bilibili2.1058 "http://www.danmaku.us/Bilibili2/1058?action=diff&minor=y&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:21:40 182.118.22.208  browse   danmaku.us Acfun2.1011 "http://danmaku.us/Acfun2/1011" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:21:45 101.226.168.225 diff     danmaku.us Acfun2.1123 "http://danmaku.us/Acfun2/1123?action=diff&minor=y&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:22:00 101.226.166.228 browse   www.danmaku.us Bilibili2.1053 "http://www.danmaku.us/Bilibili2/1053" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:22:00 101.226.166.232 browse   www.danmaku.us Acfun2.1097 "http://www.danmaku.us/Acfun2/1097" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:22:41 101.226.166.250 edit     danmaku.us Acfun2.1185 "http://danmaku.us/Acfun2/1185?action=edit&preview=y&restore=diff:1298871853:1297557414:" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:23:18 101.226.168.243 browse   danmaku.us Acfun2.1145 "http://danmaku.us/Acfun2/1145?Player=acnew" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:23:20 182.118.25.228  browse   direct.danmaku.us Acfun2.1144 "http://direct.danmaku.us/Acfun2/1144?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:23:21 182.118.25.230  browse   direct.danmaku.us Acfun2.1130 "http://direct.danmaku.us/Acfun2/1130?Player=acold09" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:24:12 101.226.168.246 browse   danmaku.us Acfun2.1150 "http://danmaku.us/Acfun2/1150?Player=acold" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
