2015-07-30 00:03:27 180.76.15.148   browse   www.danmaku.us PmWiki.Uploads "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-30 17:03:47 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:04:03 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:04:10 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:04:11 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:04:20 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:04:59 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:05:04 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:05:10 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:05:15 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:05:27 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:05:44 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:05:45 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:05:53 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:06:24 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:07:05 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:07:34 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:08:22 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:08:26 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:08:38 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:08:44 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:08:47 60.21.0.173     browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 17:08:48 60.21.0.173     browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 17:08:49 60.21.0.173     browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 17:08:50 60.21.0.173     browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 17:09:05 60.21.0.173     browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 17:09:06 60.21.0.173     browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 17:09:18 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:10:08 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:10:21 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:10:28 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:10:37 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:10:47 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:11:13 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:11:18 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:11:57 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:12:08 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:15:23 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:15:28 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:15:44 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:15:50 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:15:56 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:16:11 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:16:31 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:16:36 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:16:58 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:17:23 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:17:27 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:17:34 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:17:39 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:18:10 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:18:31 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:18:35 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:18:40 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:18:51 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:19:12 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:19:29 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:19:32 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:19:50 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:20:21 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:20:34 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:20:45 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:20:55 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:21:00 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:21:15 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:21:37 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:21:41 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:21:57 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:22:29 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:22:45 157.55.39.183   browse   danmaku.us . "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2015-07-30 17:22:54 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:23:10 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:23:20 119.84.11.93    browse   danmaku.us Main.HomePage "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
2015-07-30 17:25:18 66.249.75.236   browse   danmaku.us . "" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-30 17:29:22 66.249.75.244   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-30 17:37:54 123.114.179.228 browse   danmaku.us Bilibili2.1022 "https://www.baidu.com/link?url=XjjsiqjhzPVI_4ep2AtdK1twcu-0E7USDgxQASyubnRClPMUj57zgyoFEqbtFPYh&wd=&eqid=e133ba1500005f470000000355b9f06a" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 BIDUBrowser/7.5 Safari/537.36"
2015-07-30 17:38:06 123.114.179.228 browse   danmaku.us Bilibili2.1022 "https://www.baidu.com/link?url=XjjsiqjhzPVI_4ep2AtdK1twcu-0E7USDgxQASyubnRClPMUj57zgyoFEqbtFPYh&wd=&eqid=e133ba1500005f470000000355b9f06a" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 BIDUBrowser/7.5 Safari/537.36"
2015-07-30 17:40:05 42.156.138.56   browse   danmaku.us . "" "Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
2015-07-30 18:09:47 66.249.75.236   browse   danmaku.us Acfun2.1026 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-30 18:13:40 68.180.228.121  browse   danmaku.us Acfun2.1143 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-07-30 18:19:25 123.169.96.154  browse   danmaku.us Main.HomePage "http://bbs.colg.cn/thread-3725026-1-1.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-07-30 18:19:35 123.169.96.154  browse   danmaku.us AcfunN1.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-07-30 18:19:40 123.169.96.154  browse   danmaku.us AcfunN1.1003 "http://danmaku.us/AcfunN1/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-07-30 18:20:55 115.202.45.23   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
2015-07-30 18:20:56 115.202.45.23   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
2015-07-30 18:20:57 115.202.45.23   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
2015-07-30 18:20:58 115.202.45.23   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
2015-07-30 18:21:00 115.202.45.23   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
2015-07-30 18:21:01 115.202.45.23   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
2015-07-30 18:21:03 115.202.45.23   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
2015-07-30 18:38:33 183.61.125.4    browse   danmaku.us Main.HomePage "" ""
2015-07-30 18:38:34 183.61.125.4    browse   danmaku.us Main.HomePage "" ""
2015-07-30 19:07:19 171.91.122.59   browse   danmaku.us Bilibili2.HomePage "http://tieba.baidu.com/p/2150472893" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-07-30 19:07:31 171.91.122.59   browse   danmaku.us Acfun2.HomePage "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-07-30 19:20:50 101.226.66.174  browse   danmaku.us Bilibili2.HomePage "" "Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
2015-07-30 19:25:34 66.249.75.236   browse   danmaku.us Acfun2.1130 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-30 19:26:05 68.180.228.121  browse   danmaku.us Acfun2.1074 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-07-30 19:37:12 115.135.231.49  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; GWX:QUALIFIED; Creative AutoUpdate v1.41.09)"
2015-07-30 19:37:12 115.135.231.49  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; GWX:QUALIFIED; Creative AutoUpdate v1.41.09)"
2015-07-30 19:37:41 123.125.71.20   browse   danmaku.us Acfun2.1016 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-30 19:56:09 42.156.139.53   browse   danmaku.us AcfunN1.HomePage "" "YisouSpider"
2015-07-30 19:58:00 120.206.210.19  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 19:58:00 120.206.210.19  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-07-30 19:58:03 68.180.228.121  browse   danmaku.us Bilibili2.1109 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-07-30 20:07:26 58.48.63.175    browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 LBBROWSER"
